Namespace(algo='dqn', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='no_penalty', save_period=50, seed=777, test=False, test_period=100)
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5}
548;110;41389;80.560507;0.000000;3.751922;13.319141;0.100477
549;113;41502;78.432332;0.000000;3.758298;13.539859;0.099380
550;113;41615;34.724609;0.000000;3.756991;13.608274;0.099300
551;22;41637;-11.535506;0.000000;3.745323;12.975421;0.102423
552;22;41659;-10.467251;0.000000;3.747518;13.558773;0.101005
553;22;41681;-11.671427;0.000000;3.753945;13.592846;0.100190
554;22;41703;-10.478172;0.000000;3.752476;13.669720;0.101164
555;52;41755;-4.924742;0.000000;3.752502;13.073818;0.101294
556;115;41870;44.226948;0.000000;3.746361;13.316576;0.100027
557;104;41974;58.838640;0.000000;3.747208;13.310690;0.100425
558;105;42079;58.185436;0.000000;3.743249;13.229520;0.101285
559;101;42180;58.477903;0.000000;3.732871;13.391461;0.099125
560;105;42285;59.040221;0.000000;3.547135;13.540695;0.099904
561;46;42331;-0.847200;0.000000;3.557494;13.459855;0.100036
562;49;42380;4.743294;0.000000;3.555242;13.920675;0.099441
563;26;42406;-6.931856;0.000000;3.559001;13.995229;0.100345
564;44;42450;3.293906;0.000000;3.551499;13.355256;0.099522
565;42;42492;1.792767;0.000000;3.548893;13.319177;0.100830
566;136;42628;25.076864;0.000000;3.554519;13.553521;0.099645
567;89;42717;27.226926;0.000000;3.556807;13.538006;0.099347
568;109;42826;32.802823;0.000000;3.549073;13.187826;0.099765
569;92;42918;36.170198;0.000000;3.548324;13.294020;0.099568
570;164;43082;67.541359;0.000000;3.547477;13.392411;0.099720
571;62;43144;16.933691;0.000000;3.548147;13.402151;0.101395
572;76;43220;27.846751;0.000000;3.545833;13.249523;0.099903
573;71;43291;26.597328;0.000000;3.553316;13.436215;0.099620
574;54;43345;16.307197;0.000000;3.551168;13.120820;0.099668
575;49;43394;10.642045;0.000000;3.548152;13.518128;0.100288
576;137;43531;61.696527;0.000000;3.551854;13.320132;0.099709
577;142;43673;61.287986;0.000000;3.548024;13.344338;0.100601
578;79;43752;22.467508;0.000000;3.549479;13.421102;0.101897
579;58;43810;2.337963;0.000000;3.545983;12.794576;0.099793
580;73;43883;13.237320;0.000000;3.545653;13.304680;0.099879
581;109;43992;40.304121;0.000000;3.543343;13.347982;0.100368
582;107;44099;54.165084;0.000000;3.426228;13.203919;0.099643
583;105;44204;49.439302;0.000000;3.262488;13.260218;0.099427
584;109;44313;46.384487;0.000000;3.268418;13.226404;0.099804
585;107;44420;46.708978;0.000000;3.268964;13.285747;0.099604
586;74;44494;18.836032;0.000000;3.269331;13.303648;0.099796
587;71;44565;29.836973;0.000000;3.262938;13.387801;0.099822
588;70;44635;31.690614;0.000000;3.264117;13.488739;0.099489
589;70;44705;28.677626;0.000000;3.264048;13.309293;0.099795
590;69;44774;28.425312;0.000000;3.261673;13.220154;0.099454
591;57;44831;-8.179928;0.000000;3.266285;13.390976;0.100172
592;65;44896;-12.484688;0.000000;3.264291;13.427077;0.100215
593;53;44949;12.366652;0.000000;3.268377;13.589755;0.100175
594;58;45007;13.266795;0.000000;3.266418;13.752755;0.099698
595;57;45064;13.238146;0.000000;3.266095;13.777844;0.100415
596;71;45135;20.969157;0.000000;3.268919;13.663104;0.100418
597;1107;46242;345.978128;0.000000;3.300614;13.662279;0.101069
598;127;46369;34.039029;0.000000;3.314521;13.613901;0.099842
599;1094;47463;318.849898;0.000000;3.296903;13.649042;0.101039
600;75;47538;11.031620;0.000000;3.311834;13.910945;0.101758
601;60;47598;12.714487;0.000000;3.308079;13.599132;0.100116
602;61;47659;9.437231;0.000000;3.315847;14.179125;0.099418
603;73;47732;18.421866;0.000000;2.549310;13.764637;0.100034
604;59;47791;10.392560;0.000000;2.505469;13.751318;0.100138
605;59;47850;10.370300;0.000000;2.507307;13.816067;0.100814
606;57;47907;17.417914;0.000000;2.503044;14.031937;0.100257
607;58;47965;18.405908;0.000000;2.507191;13.965700;0.101197
608;58;48023;14.304379;0.000000;2.508414;13.769843;0.099791
609;57;48080;6.562088;0.000000;2.496894;14.074892;0.099831
610;58;48138;2.865909;0.000000;2.505158;13.862821;0.099535
611;100;48238;18.167574;0.000000;2.503174;13.869462;0.101260
612;80;48318;27.539462;0.000000;2.495279;13.609866;0.100067
613;82;48400;37.814834;0.000000;2.501437;14.033082;0.099501
614;91;48491;41.973734;0.000000;2.502702;14.127443;0.099196
615;82;48573;37.292195;0.000000;2.503485;14.078336;0.099851
616;104;48677;46.914660;0.000000;2.503377;14.048076;0.099413
617;98;48775;38.577649;0.000000;2.499704;13.934054;0.099452
618;58;48833;12.793984;0.000000;2.496053;14.075747;0.099723
619;91;48924;50.076614;0.000000;2.650310;13.997239;0.099806
620;99;49023;47.456929;0.000000;3.293300;13.605432;0.100477
621;46;49069;5.049429;0.000000;3.287346;13.301469;0.100427
622;68;49137;16.145472;0.000000;3.293601;13.726118;0.100275
623;69;49206;26.343263;0.000000;3.258729;13.556821;0.099548
624;70;49276;26.383490;0.000000;3.210847;13.506408;0.099848
625;69;49345;25.892185;0.000000;3.209985;13.543588;0.100190
626;62;49407;12.142256;0.000000;3.209694;13.774802;0.100281
627;80;49487;25.433534;0.000000;3.269108;13.757255;0.099666
628;64;49551;13.334909;0.000000;3.290359;13.513928;0.099910
629;63;49614;23.305745;0.000000;3.285368;13.908361;0.100781
630;62;49676;23.111402;0.000000;3.299037;13.684036;0.099974
631;114;49790;48.089637;0.000000;3.207127;13.740029;0.100492
632;113;49903;79.389047;0.000000;2.273915;13.681083;0.099223
633;135;50038;62.336185;0.000000;2.273439;13.719364;0.100363
634;138;50176;67.321350;0.000000;2.277829;13.854132;0.099342
635;180;50356;125.407473;0.000000;2.277354;13.644767;0.099174
636;26;50382;-9.555357;0.000000;2.279018;13.574972;0.101956
637;68;50450;-4.618817;0.000000;2.273286;13.653545;0.099865
638;55;50505;-2.419186;0.000000;2.269554;13.769785;0.099966
639;52;50557;-9.924809;0.000000;2.276670;13.932717;0.099717
640;65;50622;-5.491689;0.000000;2.273177;13.829625;0.099824
641;115;50737;44.226948;0.000000;2.272102;13.804335;0.099741
642;102;50839;48.177762;0.000000;2.268246;13.729281;0.098674
643;105;50944;58.782018;0.000000;2.275451;13.858649;0.099900
644;101;51045;58.381173;0.000000;2.275044;13.792894;0.099635
645;102;51147;58.125340;0.000000;2.277875;14.017274;0.099770
646;27;51174;-9.243190;0.000000;2.275028;14.484456;0.100467
647;53;51227;6.535756;0.000000;2.273830;13.858861;0.099878
648;52;51279;-10.685794;0.000000;2.270009;13.580572;0.099670
649;37;51316;-7.585194;0.000000;2.268299;14.044215;0.099824
650;39;51355;-3.212282;0.000000;2.277328;14.159555;0.099475
651;288;51643;156.979817;0.000000;2.274781;14.006735;0.099523
652;89;51732;37.243632;0.000000;2.274332;14.175734;0.100837
653;92;51824;37.817529;0.000000;2.273372;13.824018;0.100447
654;93;51917;40.026194;0.000000;2.271800;14.068869;0.100157
655;297;52214;203.195969;0.000000;2.275245;14.105891;0.101925
656;43;52257;5.357222;0.000000;2.273219;14.308031;0.102196
657;60;52317;17.912813;0.000000;2.275435;14.070945;0.099630
658;54;52371;16.272801;0.000000;2.276230;14.420629;0.098928
659;52;52423;12.913054;0.000000;2.274964;14.068421;0.099279
660;55;52478;16.476618;0.000000;2.273184;13.955680;0.098841
661;144;52622;50.611489;0.000000;2.271879;14.080529;0.100147
662;73;52695;24.421717;0.000000;2.272917;14.116156;0.098986
663;78;52773;25.424199;0.000000;2.270541;13.708276;0.100620
664;58;52831;2.337963;0.000000;2.273476;14.131986;0.098974
665;58;52889;2.337963;0.000000;2.276418;13.858490;0.099075
666;23;52912;-9.836019;0.000000;2.271950;13.458705;0.100285
667;135;53047;50.828931;0.000000;2.274298;14.093756;0.099218
668;143;53190;48.610507;0.000000;2.271176;13.788243;0.099201
669;143;53333;47.183579;0.000000;2.272142;14.043817;0.099135
670;125;53458;50.931669;0.000000;2.275046;13.831729;0.100279
671;68;53526;9.429333;0.000000;2.274036;13.796060;0.100834
672;75;53601;27.821694;0.000000;2.274327;14.016677;0.099273
673;70;53671;28.606518;0.000000;2.273201;14.053237;0.099260
674;64;53735;9.645241;0.000000;2.270617;13.914565;0.100475
675;70;53805;31.690614;0.000000;2.271619;13.863812;0.099073
676;55;53860;-8.457541;0.000000;2.277972;13.866175;0.099652
677;56;53916;12.762455;0.000000;2.280348;14.066360;0.099943
678;68;53984;-1.644522;0.000000;2.274694;14.196295;0.100497
679;65;54049;-17.046240;0.000000;2.274848;14.230516;0.099084
680;65;54114;-12.484688;0.000000;2.279351;14.059483;0.098936
681;158;54272;7.185201;0.000000;2.200263;14.084759;0.099546
682;103;54375;25.311847;0.000000;2.030211;14.098323;0.099504
683;136;54511;34.752068;0.000000;2.025850;14.037372;0.099053
684;689;55200;139.539082;0.000000;2.020323;13.900755;0.099900
685;135;55335;36.487670;0.000000;1.927321;14.115322;0.098824
686;39;55374;-5.160463;0.000000;1.924591;14.242845;0.099065
687;66;55440;-2.852657;0.000000;1.922789;13.828967;0.100650
688;368;55808;118.469717;0.000000;1.922572;13.891602;0.099445
689;566;56374;169.847903;0.000000;1.923320;13.833510;0.100717
690;271;56645;83.925206;0.000000;1.921137;13.783068;0.101347
691;70;56715;16.215255;0.000000;1.923867;13.870703;0.099220
692;53;56768;9.762734;0.000000;1.921049;13.698982;0.100893
693;60;56828;17.614034;0.000000;1.928993;13.561531;0.099296
694;63;56891;21.833142;0.000000;1.923137;13.618012;0.099346
695;75;56966;21.798877;0.000000;1.922302;13.783266;0.099121
696;58;57024;11.400751;0.000000;1.923966;13.385658;0.099929
697;91;57115;17.739536;0.000000;1.921849;13.389182;0.099284
698;60;57175;4.179044;0.000000;1.919048;13.210902;0.100354
699;57;57232;18.574979;0.000000;1.921320;13.481505;0.100491
700;58;57290;18.147373;0.000000;1.924559;13.684301;0.100122
701;92;57382;37.681288;0.000000;1.922589;13.350817;0.099731
702;102;57484;35.544901;0.000000;1.918678;13.319782;0.099618
703;104;57588;42.294276;0.000000;1.922825;13.143148;0.099103
704;104;57692;30.457213;0.000000;1.922001;13.444299;0.099089
705;117;57809;43.065595;0.000000;1.923577;13.441879;0.099145
706;77;57886;15.444611;0.000000;1.921197;13.445622;0.099179
707;71;57957;17.913308;0.000000;1.919868;13.281927;0.099048
708;74;58031;16.631848;0.000000;1.920635;13.399669;0.100555
709;74;58105;31.866680;0.000000;1.924329;13.267476;0.100290
710;69;58174;28.201888;0.000000;1.924284;13.538158;0.098900
711;87;58261;26.415213;0.000000;1.918109;13.040388;0.099270
712;61;58322;23.007597;0.000000;1.925494;13.264046;0.099423
713;62;58384;13.165582;0.000000;1.923978;13.318821;0.098871
714;80;58464;13.202686;0.000000;1.921097;13.473405;0.099238
715;62;58526;13.165582;0.000000;1.919933;13.294966;0.098983
716;122;58648;70.519855;0.000000;1.920606;13.226219;0.099623
717;138;58786;67.241646;0.000000;1.918505;13.323227;0.098955
718;138;58924;65.065946;0.000000;1.925089;13.455246;0.099271
719;223;59147;147.272567;0.000000;1.923793;13.329492;0.099061
720;135;59282;62.336185;0.000000;1.920463;13.102341;0.099192
721;52;59334;-9.924809;0.000000;1.921274;13.347972;0.100342
722;52;59386;-9.924809;0.000000;1.920532;13.127986;0.099434
723;52;59438;-9.360743;0.000000;1.923763;13.515993;0.099931
724;52;59490;-9.924809;0.000000;1.921926;13.141748;0.099856
725;52;59542;-11.100646;0.000000;1.920155;13.251167;0.099561
726;122;59664;50.499418;0.000000;1.920676;13.182593;0.099100
727;101;59765;45.577107;0.000000;1.917759;13.007316;0.099409
728;101;59866;58.429348;0.000000;1.919408;12.985157;0.099160
729;103;59969;57.477779;0.000000;1.919213;12.752326;0.098844
730;101;60070;57.369028;0.000000;1.920603;12.825022;0.099013
731;75;60145;4.342860;0.000000;1.919315;12.980867;0.099121
732;50;60195;3.476738;0.000000;1.912368;12.789020;0.099710
733;47;60242;4.735598;0.000000;1.920140;12.847383;0.099308
734;54;60296;2.159966;0.000000;1.921416;13.310707;0.099045
735;26;60322;-7.274831;0.000000;1.916457;12.781173;0.099675
736;174;60496;55.646215;0.000000;1.919089;12.974816;0.099652
737;93;60589;32.475314;0.000000;1.920229;12.736880;0.098988
738;177;60766;78.755427;0.000000;1.921587;12.949006;0.099480
739;90;60856;28.601955;0.000000;1.918706;12.863675;0.099218
740;92;60948;37.815260;0.000000;1.924378;13.049526;0.100439
741;48;60996;10.279151;0.000000;1.920737;12.598404;0.100176
742;59;61055;16.881688;0.000000;1.915484;12.799334;0.099393
743;48;61103;10.941680;0.000000;1.917938;12.524544;0.100085
744;56;61159;16.495473;0.000000;1.916627;12.922489;0.099547
745;57;61216;17.064598;0.000000;1.918011;12.778731;0.100896
746;74;61290;12.859215;0.000000;1.921551;12.909446;0.098827
747;58;61348;2.337963;0.000000;1.918295;12.862087;0.098903
748;72;61420;13.209995;0.000000;1.916683;12.864229;0.099459
749;58;61478;2.337963;0.000000;1.922329;12.740456;0.099916
750;140;61618;60.940394;0.000000;1.918274;12.918012;0.099863
751;109;61727;38.984180;0.000000;1.921915;13.014746;0.099902
752;104;61831;48.785319;0.000000;1.921127;13.071640;0.099738
753;105;61936;54.724901;0.000000;2.103754;12.781755;0.099139
754;108;62044;47.830695;0.000000;3.103123;12.954261;0.099034
755;133;62177;53.017819;0.000000;3.049529;12.882309;0.099430
756;53;62230;-4.077169;0.000000;3.021236;12.910602;0.099671
757;69;62299;29.666518;0.000000;3.021181;12.983877;0.099517
758;69;62368;29.654257;0.000000;3.026350;12.944166;0.099535
759;75;62443;29.636739;0.000000;3.024513;13.038384;0.100071
760;76;62519;28.373054;0.000000;3.020557;12.989247;0.100448
761;55;62574;10.247657;0.000000;3.026410;13.186694;0.100587
762;116;62690;-4.345349;0.000000;3.025865;13.180957;0.099213
763;76;62766;1.060259;0.000000;3.025708;13.325470;0.100566
764;65;62831;-12.484688;0.000000;3.025753;12.720408;0.099113
765;122;62953;16.887884;0.000000;3.023955;13.042272;0.099685
766;1059;64012;345.905506;0.000000;2.664179;12.906525;0.100317
767;1124;65136;338.251070;0.000000;2.590969;12.892470;0.100857
768;1045;66181;286.624616;0.000000;2.805651;12.936585;0.101366
769;308;66489;62.131376;0.000000;2.935162;13.063549;0.102033
770;915;67404;287.652704;0.000000;2.932729;12.960015;0.102128
771;52;67456;-11.135800;0.000000;2.929584;13.345842;0.100611
772;297;67753;103.488630;0.000000;2.933033;12.907013;0.098879
773;642;68395;161.521807;0.000000;2.912978;12.939543;0.102152
774;392;68787;93.857740;0.000000;2.868943;12.880513;0.101377
775;511;69298;144.105420;0.000000;2.869352;13.076479;0.101823
776;60;69358;19.254514;0.000000;2.872003;13.371598;0.100176
777;63;69421;8.480861;0.000000;2.872575;13.473136;0.099873
778;61;69482;17.551420;0.000000;2.872465;13.592212;0.099214
779;60;69542;18.592654;0.000000;2.873916;13.262631;0.098664
780;68;69610;17.778283;0.000000;2.875901;13.397552;0.099469
781;58;69668;10.884663;0.000000;2.875186;13.285398;0.099919
782;56;69724;11.569024;0.000000;2.871596;12.956733;0.100173
783;60;69784;3.157402;0.000000;2.871285;13.128053;0.099115
784;56;69840;7.417155;0.000000;2.870128;12.911608;0.099630
785;56;69896;11.991164;0.000000;2.873574;13.497104;0.099135
786;105;70001;37.420521;0.000000;2.868412;13.500941;0.099313
787;82;70083;36.436360;0.000000;2.874892;13.248764;0.100723
788;78;70161;37.018380;0.000000;2.832382;13.361246;0.098828
789;80;70241;26.850309;0.000000;2.817822;13.243148;0.098451
790;79;70320;36.656845;0.000000;2.820198;13.418356;0.098945
791;96;70416;43.807681;0.000000;2.819301;13.473042;0.099830
792;94;70510;41.083412;0.000000;2.817816;13.289747;0.099454
793;94;70604;45.682113;0.000000;2.817144;13.299204;0.100058
794;83;70687;33.168206;0.000000;2.816206;13.087732;0.100536
795;83;70770;33.131471;0.000000;2.818482;13.295012;0.100778
796;81;70851;13.017554;0.000000;2.819087;13.385676;0.099097
797;73;70924;13.174371;0.000000;2.817673;13.057793;0.099431
798;67;70991;13.771497;0.000000;2.818170;13.552715;0.099591
799;63;71054;8.131881;0.000000;2.817183;13.334881;0.100218
800;69;71123;27.717862;0.000000;2.820982;13.401216;0.099213
801;125;71248;73.177019;0.000000;2.820597;13.348127;0.099248
802;114;71362;75.766129;0.000000;2.816723;13.198975;0.100497
803;45;71407;-6.041353;0.000000;2.818274;13.198966;0.099079
804;111;71518;68.943398;0.000000;2.817473;13.170416;0.098962
805;138;71656;67.337316;0.000000;2.818562;13.317812;0.099391
806;52;71708;-2.254300;0.000000;2.822435;13.219854;0.100189
807;39;71747;-2.916242;0.000000;2.815169;13.287437;0.100108
808;51;71798;-3.052505;0.000000;2.820567;13.686852;0.098922
809;45;71843;-0.725587;0.000000;2.814131;13.097078;0.099512
810;39;71882;-3.982369;0.000000;2.813218;13.314742;0.101018
811;104;71986;49.437498;0.000000;2.814822;13.529257;0.099329
812;102;72088;58.306259;0.000000;2.818160;13.102548;0.099050
813;97;72185;29.441423;0.000000;2.490895;13.773625;0.098810
814;97;72282;31.977833;0.000000;2.340871;13.703720;0.099415
815;91;72373;39.377879;0.000000;2.346061;13.280171;0.098966
816;52;72425;-12.905632;0.000000;2.236494;13.527015;0.101130
817;47;72472;5.024550;0.000000;2.205289;13.434225;0.100223
818;54;72526;5.671064;0.000000;2.200020;13.480657;0.100059
819;45;72571;4.612772;0.000000;2.202799;13.438786;0.101353
820;47;72618;6.762700;0.000000;2.194009;13.512605;0.099486
821;97;72715;35.967824;0.000000;1.910922;13.538533;0.099935
822;90;72805;38.635353;0.000000;1.911547;13.175947;0.099460
823;168;72973;91.782596;0.000000;1.911759;13.218506;0.099353
824;89;73062;27.195216;0.000000;1.910799;12.886157;0.099564
825;88;73150;38.029074;0.000000;1.911489;13.476870;0.099837
826;46;73196;7.917504;0.000000;1.910459;13.553846;0.101017
827;57;73253;6.922439;0.000000;1.913283;13.418633;0.100565
828;48;73301;10.945248;0.000000;1.909725;13.421250;0.100050
829;48;73349;10.945866;0.000000;1.910088;13.283281;0.099614
830;47;73396;9.726731;0.000000;1.912792;13.190137;0.100103
831;74;73470;16.245397;0.000000;1.911974;13.336979;0.100318
832;142;73612;60.733448;0.000000;1.913015;13.284352;0.099305
833;73;73685;24.421717;0.000000;1.908559;13.126857;0.100258
834;137;73822;56.518938;0.000000;1.911541;13.096522;0.100014
835;91;73913;8.643859;0.000000;1.913484;13.112861;0.100386
836;113;74026;32.477893;0.000000;1.915572;13.074228;0.100352
837;112;74138;50.828453;0.000000;1.909742;13.061630;0.099952
838;104;74242;57.611255;0.000000;1.916171;13.172486;0.099894
839;108;74350;48.267344;0.000000;1.914714;13.235765;0.099934
840;110;74460;43.649663;0.000000;1.913324;13.209298;0.099782
841;119;74579;49.853434;0.000000;1.876844;13.250469;0.100141
842;69;74648;19.509054;0.000000;1.814286;13.431145;0.100253
843;72;74720;28.675646;0.000000;1.820749;13.602867;0.099384
844;70;74790;28.467338;0.000000;1.815594;13.420955;0.100443
845;69;74859;29.653967;0.000000;1.815030;13.221474;0.099612
846;58;74917;4.767256;0.000000;1.818130;13.034218;0.100250
847;70;74987;-13.201814;0.000000;1.815030;13.182682;0.099248
848;83;75070;-12.894371;0.000000;1.816926;13.101983;0.099103
849;150;75220;-0.226264;0.000000;1.815140;13.441271;0.100065
850;70;75290;-19.873316;0.000000;1.816733;13.213971;0.099538
851;1031;76321;358.243582;0.000000;1.818110;13.272649;0.100734
852;939;77260;291.493344;0.000000;1.816583;13.142585;0.102036
853;595;77855;136.088002;0.000000;1.816659;13.028165;0.101082
854;720;78575;173.323949;0.000000;1.816060;13.118056;0.102376
855;1219;79794;392.926831;0.000000;1.815787;13.114774;0.100063
856;52;79846;-6.102493;0.000000;1.823061;13.429222;0.099919
857;291;80137;74.069295;0.000000;1.817758;13.097929;0.102170
858;615;80752;170.540036;0.000000;1.816926;13.136007;0.100238
859;526;81278;159.281257;0.000000;1.816989;13.177674;0.100380
860;586;81864;165.540325;0.000000;1.816710;13.148959;0.100503
861;61;81925;21.436822;0.000000;1.816059;13.221457;0.102034
862;60;81985;20.254980;0.000000;1.820255;13.130207;0.099266
863;60;82045;9.282018;0.000000;1.816039;13.265306;0.098993
864;59;82104;20.054995;0.000000;1.812434;12.986494;0.098930
865;59;82163;20.054995;0.000000;1.816851;13.277783;0.099047
866;55;82218;15.930026;0.000000;1.814949;13.313258;0.100319
867;59;82277;13.467237;0.000000;1.816007;12.985765;0.099266
868;60;82337;1.395899;0.000000;1.810238;13.026993;0.098932
869;57;82394;14.675431;0.000000;1.816951;13.205908;0.099055
870;67;82461;15.552909;0.000000;1.810908;12.863284;0.098813
871;108;82569;34.021008;0.000000;1.817388;13.059779;0.100057
872;79;82648;36.120090;0.000000;1.815256;12.818101;0.099101
873;79;82727;27.196353;0.000000;1.816501;13.223039;0.099617
874;84;82811;28.906959;0.000000;1.813618;13.081200;0.099212
875;80;82891;36.324930;0.000000;1.816101;13.101199;0.099460
876;117;83008;40.108847;0.000000;1.816130;13.211845;0.099111
877;100;83108;40.371377;0.000000;1.814722;13.484716;0.099603
878;96;83204;44.057685;0.000000;1.815804;13.282321;0.099849
879;110;83314;36.955740;0.000000;1.815298;13.542625;0.099001
880;101;83415;41.374217;0.000000;1.817489;13.327030;0.099180
881;46;83461;2.467857;0.000000;1.816610;13.062422;0.100118
882;70;83531;24.875420;0.000000;1.814281;13.273849;0.099126
883;77;83608;30.822809;0.000000;1.815405;12.915239;0.098678
884;76;83684;27.386243;0.000000;1.813277;13.270505;0.098813
885;81;83765;30.343635;0.000000;1.816233;13.444325;0.099581
886;72;83837;22.571762;0.000000;1.814727;13.334902;0.099708
887;61;83898;23.007597;0.000000;1.817144;13.021046;0.099651
888;61;83959;23.125183;0.000000;1.810331;13.048676;0.099753
889;61;84020;23.007597;0.000000;1.815408;13.525683;0.099114
890;63;84083;23.211962;0.000000;1.814138;13.410803;0.098861
891;119;84202;70.041371;0.000000;1.813311;13.140008;0.098895
892;138;84340;67.321350;0.000000;1.813926;13.198977;0.099194
893;115;84455;80.218568;0.000000;1.811000;13.238057;0.100144
894;113;84568;79.389047;0.000000;1.811125;13.067380;0.099281
895;112;84680;68.972118;0.000000;1.811245;12.964747;0.099281
896;22;84702;-10.285706;0.000000;1.809279;12.944708;0.101021
897;52;84754;-5.405867;0.000000;1.816653;12.990278;0.099439
898;40;84794;-2.280336;0.000000;1.813572;12.780590;0.098991
899;52;84846;-4.908349;0.000000;1.813744;12.893457;0.100004
900;52;84898;-5.866702;0.000000;1.769502;12.973779;0.100411
901;54;84952;4.997555;0.000000;1.717120;12.762867;0.099599
902;51;85003;6.649640;0.000000;1.713214;13.251221;0.099003
903;48;85051;6.095176;0.000000;1.709599;12.950681;0.100996
904;47;85098;5.292629;0.000000;1.710079;12.913344;0.099942
905;46;85144;4.413363;0.000000;1.707406;12.829869;0.100736
906;71;85215;14.335992;0.000000;1.713471;13.354733;0.099376
907;90;85305;37.836535;0.000000;1.712376;13.413605;0.099061
908;86;85391;36.469127;0.000000;1.711693;13.245353;0.098735
909;91;85482;23.075313;0.000000;1.714650;13.036708;0.098621
910;84;85566;39.593906;0.000000;1.711944;13.335878;0.100432
911;42;85608;5.112497;0.000000;1.713331;13.176776;0.101315
912;63;85671;21.959475;0.000000;1.712658;13.445710;0.099987
913;48;85719;9.776686;0.000000;1.718079;12.619085;0.099984
914;49;85768;11.062169;0.000000;1.711231;12.534579;0.099418
915;65;85833;20.237017;0.000000;1.710447;12.884531;0.101277
916;71;85904;27.729510;0.000000;1.714751;13.262262;0.100277
917;200;86104;30.562052;0.000000;1.713534;12.980858;0.099110
918;78;86182;19.688703;0.000000;1.714883;12.699857;0.100932
919;58;86240;2.337963;0.000000;1.712270;12.745857;0.099009
920;82;86322;18.781319;0.000000;1.715906;13.051467;0.098922
921;116;86438;59.037459;0.000000;1.712496;12.611896;0.099155
922;131;86569;51.109807;0.000000;1.715283;12.829153;0.099495
923;123;86692;54.766430;0.000000;1.714048;12.624872;0.099001
924;109;86801;42.881036;0.000000;1.715567;12.784594;0.099671
925;139;86940;62.739627;0.000000;1.714682;12.864162;0.099246
926;102;87042;33.440019;0.000000;1.715855;12.450153;0.100172
927;70;87112;28.598999;0.000000;1.716544;12.853105;0.099302
928;69;87181;29.655156;0.000000;1.715227;12.633942;0.099238
929;78;87259;26.715827;0.000000;1.716749;12.820225;0.099014
930;72;87331;29.441995;0.000000;1.713771;12.676182;0.099534
931;58;87389;4.767256;0.000000;1.713070;12.573486;0.099892
932;80;87469;-16.262691;0.000000;1.714420;12.651603;0.099919
933;62;87531;6.646067;0.000000;1.716362;13.108615;0.099620
934;190;87721;-19.059409;0.000000;1.710991;12.899737;0.099146
935;121;87842;-0.532326;0.000000;1.711184;12.525403;0.099516
936;926;88768;346.468285;0.000000;1.709935;12.491199;0.099576
937;430;89198;72.499047;0.000000;1.709583;12.431744;0.100756
938;889;90087;279.041200;0.000000;1.710445;12.428369;0.100969
939;211;90298;50.109145;0.000000;1.707160;12.192537;0.099085
940;81;90379;1.012239;0.000000;1.709346;12.479198;0.099108
941;224;90603;73.192922;0.000000;1.708845;12.526475;0.102517
942;554;91157;193.734298;0.000000;1.710100;12.407629;0.100447
943;352;91509;87.442106;0.000000;1.710537;12.345339;0.101410
944;247;91756;54.499374;0.000000;1.711325;12.562490;0.102709
945;352;92108;121.348438;0.000000;1.712244;12.600325;0.099069
946;65;92173;16.214059;0.000000;1.711256;12.592973;0.099814
947;64;92237;20.221037;0.000000;1.712577;12.603869;0.099036
948;60;92297;19.082327;0.000000;1.709033;12.510749;0.099006
949;59;92356;10.153502;0.000000;1.710258;12.089969;0.098820
950;59;92415;21.440553;0.000000;1.712525;12.365784;0.098626
951;53;92468;14.063729;0.000000;1.710333;12.506842;0.100740
952;57;92525;7.923166;0.000000;1.712248;12.688619;0.100587
953;57;92582;12.846496;0.000000;1.709984;12.646959;0.100199
954;58;92640;12.300196;0.000000;1.711147;12.557939;0.099130
955;58;92698;18.141375;0.000000;1.712277;12.677566;0.100578
956;88;92786;16.129426;0.000000;1.708452;12.447354;0.100460
957;84;92870;37.559910;0.000000;1.710986;12.673616;0.099944
958;81;92951;37.414388;0.000000;1.712779;12.459292;0.099841
959;82;93033;37.615382;0.000000;1.712016;12.473664;0.098954
960;84;93117;38.356147;0.000000;1.712628;12.649177;0.099237
961;95;93212;41.133944;0.000000;1.710849;12.633379;0.099511
962;103;93315;41.416610;0.000000;1.713560;12.637355;0.098710
963;94;93409;34.361181;0.000000;1.708648;12.323396;0.099221
964;99;93508;42.764049;0.000000;1.710939;12.722882;0.099561
965;89;93597;49.833977;0.000000;1.712657;12.539909;0.100678
966;76;93673;23.483553;0.000000;1.711596;12.755082;0.099362
