Namespace(algo='sac-lstm', episode_num=10000, filter=False, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, test=False, test_period=100, track='none')
{'GAMMA': 0.99, 'TAU': 0.005, 'W_ENTROPY': 0.001, 'W_MEAN_REG': 0.0, 'W_STD_REG': 0.0, 'W_PRE_ACTIVATION_REG': 0.0, 'LR_ACTOR': 0.0003, 'LR_VF': 0.0003, 'LR_QF1': 0.0003, 'LR_QF2': 0.0003, 'LR_ENTROPY': 0.0003, 'POLICY_UPDATE_FREQ': 2, 'BATCH_SIZE': 32, 'EPISODE_SIZE': 1000, 'STEP_SIZE': 16, 'AUTO_ENTROPY_TUNING': True, 'WEIGHT_DECAY': 0.0, 'INITIAL_RANDOM_ACTION': 10000, 'MULTIPLE_LEARN': 1, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.1}
405;413;152483;203;1.843;0.002;0.695;0.661;0.464;0.022;street-1;4;164.78;127.92
406;462;152945;249;2.032;-0.001;0.750;0.784;0.495;0.004;wheel-1;6;169.17;134.44
407;1002;153947;570;1.857;-0.000;0.678;0.726;0.420;0.033;wheel-1;6;171.26;137.74
408;451;154398;262;1.955;-0.000;0.732;0.768;0.483;-0.027;wheel-1;7;169.11;138.02
409;990;155388;590;1.978;-0.001;0.707;0.784;0.460;0.028;wheel-1;7;170.90;139.96
410;454;155842;262;1.890;0.001;0.730;0.709;0.467;-0.017;wheel-1;7;170.43;137.18
411;344;156186;164;1.993;0.002;0.775;0.799;0.504;-0.086;wheel-2;5;150.06;123.44
412;357;156543;168;1.639;-0.004;0.639;0.659;0.353;-0.010;wheel-2;5;142.14;120.73
413;354;156897;152;1.836;0.001;0.604;0.685;0.462;0.085;wheel-2;4;144.57;120.54
414;402;157299;210;2.115;-0.001;0.807;0.803;0.497;0.008;wheel-2;3;143.87;126.04
415;1179;158478;646;1.926;0.001;0.716;0.760;0.435;0.014;wheel-2;7;156.12;129.50
416;252;158730;10;1.806;-0.002;0.646;0.809;0.436;-0.084;aalborg;7;134.24;21.07
417;196;158926;43;1.783;0.001;0.641;0.709;0.412;0.020;aalborg;4;132.39;84.52
418;252;159178;36;2.054;-0.008;0.759;0.782;0.452;0.065;aalborg;7;133.99;66.12
419;201;159379;21;1.755;-0.004;0.663;0.668;0.469;-0.044;aalborg;5;130.96;82.18
420;252;159631;23;2.477;-0.001;0.869;0.957;0.571;0.081;aalborg;7;137.29;65.46
421;1806;161437;984;1.966;0.001;0.739;0.772;0.451;0.004;alpine-1;7;170.74;126.35
422;765;162202;358;2.280;-0.002;0.831;0.888;0.506;0.056;alpine-1;6;170.76;121.19
423;1878;164080;984;2.106;0.001;0.786;0.859;0.481;-0.020;alpine-1;7;170.33;123.90
424;1817;165897;950;2.174;0.001;0.806;0.850;0.501;0.016;alpine-1;7;172.47;125.61
425;1825;167722;987;2.184;-0.002;0.828;0.882;0.488;-0.013;alpine-1;7;171.87;124.89
426;1854;169576;787;2.184;0.001;0.860;0.837;0.475;0.013;alpine-2;7;165.70;111.17
427;2220;171796;875;2.125;-0.001;0.782;0.830;0.490;0.024;alpine-2;2;159.49;101.47
428;1185;172981;519;2.109;0.000;0.855;0.798;0.481;-0.025;alpine-2;2;152.09;112.74
429;1702;174683;750;2.052;0.001;0.756;0.828;0.481;-0.014;alpine-2;4;150.57;112.62
430;1255;175938;429;2.033;0.002;0.748;0.789;0.465;0.030;alpine-2;6;157.59;102.83
431;219;176157;88;2.050;-0.003;0.757;0.789;0.416;0.090;e-track-1;6;157.65;113.51
432;299;176456;127;1.917;-0.006;0.683;0.742;0.443;0.052;e-track-1;7;141.96;109.30
433;294;176750;133;1.762;-0.001;0.695;0.692;0.438;-0.062;e-track-1;7;152.19;112.63
434;291;177041;127;2.204;-0.006;0.769;0.846;0.595;-0.003;e-track-1;7;144.30;107.79
435;604;177645;308;2.164;-0.000;0.796;0.887;0.471;0.010;e-track-1;7;162.61;120.97
436;2133;179778;1021;1.963;-0.000;0.732;0.780;0.457;-0.006;e-track-2;7;142.31;110.46
437;2269;182047;1047;1.966;0.001;0.738;0.797;0.437;-0.007;e-track-2;7;141.43;106.67
438;2188;184235;1043;1.920;-0.002;0.722;0.751;0.441;0.007;e-track-2;7;143.87;108.99
439;1225;185460;576;1.960;0.001;0.749;0.763;0.470;-0.022;e-track-2;2;141.63;112.59
440;2287;187747;1035;1.986;0.001;0.748;0.797;0.445;-0.005;e-track-2;7;142.37;106.16
441;770;188517;429;1.997;0.005;0.820;0.733;0.471;-0.030;e-track-3;5;170.37;134.64
442;109;188626;27;2.049;0.008;0.837;0.696;0.458;0.054;e-track-3;4;148.34;97.34
443;166;188792;68;1.833;-0.003;0.622;0.757;0.358;0.097;e-track-3;4;144.74;117.23
444;232;189024;99;2.101;0.002;0.682;0.828;0.539;0.051;e-track-3;4;159.95;121.20
445;602;189626;294;2.265;0.001;0.844;0.889;0.477;0.054;e-track-3;3;169.33;126.61
446;1516;191142;960;2.041;-0.001;0.776;0.807;0.445;0.014;e-track-4;4;205.31;154.66
447;1409;192551;960;2.025;-0.000;0.768;0.794;0.499;-0.036;e-track-4;7;176.76;156.79
448;1615;194166;1085;2.013;-0.003;0.745;0.765;0.471;0.033;e-track-4;7;204.67;156.69
449;294;194460;155;2.131;0.001;0.796;0.820;0.492;0.023;e-track-4;5;175.47;142.81
450;469;194929;291;1.765;-0.001;0.642;0.658;0.393;0.072;e-track-4;7;171.54;148.09
451;513;195442;275;2.068;0.001;0.724;0.807;0.479;0.058;e-track-6;5;179.63;131.41
452;237;195679;119;1.978;-0.001;0.707;0.783;0.493;-0.004;e-track-6;7;171.01;123.53
453;297;195976;125;2.024;0.001;0.723;0.775;0.467;0.058;e-track-6;7;170.48;105.78
454;551;196527;274;2.121;-0.001;0.791;0.874;0.487;-0.032;e-track-6;4;180.20;128.87
455;889;197416;446;1.889;0.002;0.732;0.749;0.410;-0.004;e-track-6;5;193.12;124.84
456;1508;198924;829;2.047;0.001;0.790;0.773;0.493;-0.009;eroad;5;175.79;134.55
457;1799;200723;1027;1.965;0.000;0.734;0.767;0.446;0.017;eroad;7;172.07;131.77
458;1819;202542;1035;1.943;0.001;0.730;0.743;0.457;0.012;eroad;7;169.96;132.05
459;1831;204373;1024;1.950;-0.000;0.727;0.768;0.465;-0.010;eroad;7;172.08;131.15
460;1863;206236;1033;2.030;0.003;0.769;0.750;0.494;0.016;eroad;7;170.22;130.01
461;164;206400;76;1.873;0.007;0.655;0.746;0.455;0.014;forza;6;161.77;123.78
462;1023;207423;604;1.763;0.002;0.695;0.702;0.420;-0.054;forza;6;171.40;148.32
463;351;207774;155;1.909;-0.002;0.692;0.766;0.447;0.005;forza;7;170.44;135.48
464;1000;208774;624;1.773;-0.005;0.677;0.673;0.440;-0.015;forza;5;170.92;150.36
465;356;209130;152;1.796;0.005;0.695;0.679;0.396;0.023;forza;7;170.49;135.81
466;89;209219;22;1.734;-0.000;0.614;0.603;0.329;0.189;g-track-1;6;133.57;89.64
467;126;209345;46;1.739;0.000;0.692;0.639;0.444;-0.036;g-track-1;5;144.77;111.41
468;1367;210712;796;1.924;0.002;0.705;0.734;0.470;0.014;g-track-1;7;158.46;135.30
469;1138;211850;692;2.002;0.000;0.694;0.793;0.484;0.031;g-track-1;5;161.32;136.96
470;1410;213260;846;1.891;0.001;0.723;0.699;0.464;0.004;g-track-1;7;161.08;134.93
471;1541;214801;1022;1.960;0.000;0.746;0.772;0.462;-0.019;g-track-2;7;171.39;148.34
472;1557;216358;1021;1.888;-0.004;0.691;0.717;0.463;0.020;g-track-2;7;170.87;146.84
473;1597;217955;999;1.830;0.000;0.709;0.690;0.439;-0.009;g-track-2;7;171.18;143.29
474;1582;219537;985;1.853;-0.001;0.697;0.706;0.434;0.016;g-track-2;7;171.89;144.83
475;1587;221124;1026;2.070;0.002;0.776;0.769;0.522;0.002;g-track-2;7;170.75;144.09
476;809;221933;409;1.838;0.002;0.692;0.693;0.415;0.037;g-track-3;2;148.11;122.60
477;2028;223961;889;1.947;0.000;0.712;0.741;0.459;0.035;g-track-3;7;157.90;109.23
478;95;224056;12;2.171;0.011;0.698;0.899;0.623;-0.054;g-track-3;6;131.79;86.59
479;1895;225951;912;1.789;0.001;0.699;0.704;0.427;-0.042;g-track-3;7;160.70;113.56
480;2282;228233;973;1.918;-0.000;0.722;0.721;0.445;0.029;g-track-3;7;154.46;103.79
481;190;228423;85;1.858;-0.002;0.624;0.741;0.560;-0.065;ole-road-1;7;143.48;120.90
482;172;228595;82;1.701;0.001;0.659;0.740;0.437;-0.136;ole-road-1;7;155.37;125.49
483;186;228781;78;2.021;-0.001;0.746;0.784;0.429;0.062;ole-road-1;7;149.65;121.91
484;176;228957;83;1.990;0.003;0.697;0.752;0.425;0.115;ole-road-1;7;146.56;122.09
485;187;229144;84;1.927;0.006;0.722;0.704;0.442;0.057;ole-road-1;7;146.90;122.79
486;321;229465;133;1.831;-0.003;0.702;0.702;0.435;-0.007;ruudskogen;4;161.20;119.26
487;252;229717;10;2.189;0.006;0.765;0.930;0.550;-0.060;ruudskogen;7;140.17;35.03
488;522;230239;227;1.728;0.001;0.673;0.697;0.357;0.000;ruudskogen;3;162.78;129.02
489;252;230491;8;1.805;0.004;0.646;0.667;0.425;0.064;ruudskogen;7;143.48;35.73
490;252;230743;79;1.746;0.001;0.663;0.690;0.451;-0.058;ruudskogen;5;159.05;101.50
491;408;231151;187;1.914;-0.004;0.769;0.689;0.476;-0.018;street-1;6;170.36;128.78
492;408;231559;201;2.001;0.004;0.767;0.763;0.480;-0.011;street-1;4;170.54;128.39
493;427;231986;211;1.644;0.002;0.640;0.647;0.388;-0.033;street-1;4;166.50;123.96
494;412;232398;221;2.013;0.003;0.735;0.736;0.455;0.085;street-1;3;166.88;127.64
495;950;233348;508;2.208;0.001;0.830;0.843;0.544;-0.010;street-1;3;169.09;127.19
496;533;233881;308;2.219;0.001;0.703;0.908;0.549;0.058;wheel-1;7;170.44;137.30
497;1701;235582;1019;2.003;-0.001;0.794;0.737;0.473;0.001;wheel-1;7;170.38;137.43
498;1711;237293;1025;2.082;-0.000;0.764;0.813;0.479;0.027;wheel-1;7;170.76;137.85
499;131;237424;51;1.808;-0.014;0.663;0.651;0.510;-0.009;wheel-1;6;150.81;115.77
500;1524;238948;917;2.020;0.002;0.729;0.773;0.513;0.004;wheel-1;7;170.91;139.27
501;214;239162;33;1.836;-0.006;0.738;0.738;0.445;-0.082;aalborg;6;130.00;78.65
502;209;239371;42;2.000;0.006;0.770;0.752;0.505;-0.030;aalborg;4;137.08;79.58
503;213;239584;26;2.030;0.004;0.788;0.778;0.560;-0.098;aalborg;4;131.44;79.64
504;252;239836;21;2.316;0.000;0.932;0.815;0.570;-0.001;aalborg;7;130.03;41.71
505;369;240205;62;2.652;0.008;1.118;0.841;0.678;0.011;aalborg;4;154.41;85.99
506;1819;242024;994;2.110;0.004;0.784;0.828;0.470;0.026;alpine-1;7;189.45;125.34
507;1789;243813;999;2.115;0.003;0.822;0.838;0.507;-0.054;alpine-1;7;171.11;127.52
508;1873;245686;1023;2.039;-0.001;0.761;0.780;0.475;0.024;alpine-1;7;170.98;126.26
509;325;246011;136;1.918;0.005;0.716;0.734;0.455;0.010;alpine-1;7;141.31;105.23
510;1808;247819;1009;2.023;0.002;0.800;0.768;0.461;-0.006;alpine-1;7;171.07;126.27
511;1988;249807;872;1.956;-0.001;0.742;0.765;0.469;-0.020;alpine-2;7;178.02;109.49
512;1697;251504;733;2.067;0.001;0.755;0.769;0.499;0.042;alpine-2;3;147.21;112.87
513;499;252003;170;2.079;-0.003;0.761;0.792;0.467;0.060;alpine-2;3;146.86;110.04
514;2082;254085;886;1.989;0.001;0.772;0.779;0.464;-0.026;alpine-2;7;149.49;105.81
515;530;254615;210;2.108;0.003;0.755;0.757;0.485;0.109;alpine-2;4;142.23;111.09
516;205;254820;92;2.087;0.011;0.767;0.808;0.443;0.064;e-track-1;7;148.59;117.85
517;601;255421;318;1.882;-0.004;0.693;0.768;0.465;-0.043;e-track-1;7;157.97;122.02
518;394;255815;197;1.780;-0.002;0.695;0.690;0.446;-0.050;e-track-1;6;159.17;122.53
519;443;256258;199;1.932;0.004;0.715;0.764;0.456;-0.006;e-track-1;7;150.43;114.82
520;283;256541;127;2.069;-0.008;0.663;0.883;0.549;-0.022;e-track-1;7;149.16;110.56
521;2195;258736;1020;1.977;-0.000;0.785;0.735;0.468;-0.012;e-track-2;7;150.41;108.53
522;2333;261069;1052;2.023;-0.001;0.746;0.779;0.449;0.050;e-track-2;7;149.63;105.44
523;2156;263225;984;1.959;-0.001;0.747;0.775;0.455;-0.017;e-track-2;7;148.65;109.71
524;2376;265601;1023;1.968;0.002;0.754;0.739;0.463;0.010;e-track-2;7;161.33;103.08
525;152;265753;31;1.828;-0.001;0.595;0.705;0.539;-0.010;e-track-2;4;134.30;90.77
526;328;266081;170;1.570;0.003;0.644;0.615;0.393;-0.084;e-track-3;4;208.95;135.52
527;865;266946;477;1.937;-0.000;0.718;0.747;0.453;0.018;e-track-3;4;164.58;132.31
528;1751;268697;1019;1.888;-0.003;0.739;0.720;0.449;-0.018;e-track-3;6;170.29;136.39
529;851;269548;480;1.919;0.001;0.686;0.721;0.444;0.067;e-track-3;6;170.94;134.38
530;901;270449;476;1.994;0.000;0.791;0.774;0.498;-0.069;e-track-3;5;171.77;128.97
531;1717;272166;1183;1.802;0.001;0.693;0.706;0.424;-0.022;e-track-4;7;178.53;155.29
532;1759;273925;1188;1.997;-0.001;0.761;0.746;0.451;0.039;e-track-4;7;176.34;152.39
533;1594;275519;1131;1.872;-0.001;0.720;0.711;0.441;0.001;e-track-4;7;174.37;159.13
534;1727;277246;1165;1.883;-0.000;0.716;0.737;0.438;-0.007;e-track-4;7;176.76;154.20
535;318;277564;196;2.062;0.003;0.698;0.871;0.484;0.007;e-track-4;7;170.70;147.72
536;218;277782;108;2.233;-0.000;0.879;0.891;0.568;-0.105;e-track-6;7;170.09;125.52
537;1097;278879;638;1.931;0.003;0.743;0.707;0.429;0.052;e-track-6;6;172.05;136.17
538;162;279041;54;1.934;0.003;0.718;0.702;0.460;0.053;e-track-6;6;143.44;112.43
539;252;279293;104;1.846;0.002;0.689;0.646;0.408;0.102;e-track-6;7;173.51;126.14
540;270;279563;128;1.987;-0.006;0.779;0.765;0.501;-0.055;e-track-6;3;168.14;127.95
541;1783;281346;1047;1.960;0.001;0.747;0.772;0.457;-0.015;eroad;7;181.26;136.17
542;1998;283344;1061;2.006;-0.001;0.771;0.747;0.465;0.023;eroad;7;172.67;125.91
543;1832;285176;1044;1.803;0.000;0.709;0.696;0.428;-0.030;eroad;7;170.55;133.50
544;2325;287501;1132;1.858;-0.001;0.684;0.724;0.430;0.022;eroad;7;170.55;115.98
545;1850;289351;1084;1.850;0.001;0.711;0.675;0.441;0.021;eroad;7;171.66;133.76
546;1077;290428;636;1.949;-0.000;0.711;0.812;0.462;-0.036;forza;5;187.06;146.02
547;1411;291839;938;1.899;-0.001;0.777;0.699;0.438;-0.014;forza;7;170.88;148.35
548;1541;293380;985;1.794;-0.002;0.665;0.697;0.402;0.030;forza;7;171.44;144.12
549;1428;294808;944;1.911;0.001;0.741;0.741;0.417;0.011;forza;7;175.69;148.91
550;371;295179;209;1.856;-0.005;0.766;0.710;0.423;-0.040;forza;7;170.44;141.57
551;1429;296608;887;1.832;0.003;0.711;0.724;0.418;-0.022;g-track-1;7;166.11;136.67
552;268;296876;142;1.759;-0.007;0.676;0.655;0.354;0.078;g-track-1;5;162.59;130.32
553;1365;298241;825;1.786;-0.001;0.698;0.682;0.378;0.029;g-track-1;7;167.81;138.43
554;419;298660;243;1.589;-0.001;0.625;0.631;0.430;-0.096;g-track-1;4;164.90;137.41
555;1389;300049;865;1.848;-0.001;0.703;0.696;0.422;0.028;g-track-1;7;194.11;139.12
556;1516;301565;1034;1.857;-0.000;0.674;0.728;0.456;-0.001;g-track-2;7;171.30;151.04
557;1509;303074;1021;1.612;0.000;0.617;0.621;0.392;-0.018;g-track-2;7;171.59;151.83
558;1500;304574;1037;1.851;0.001;0.725;0.681;0.410;0.034;g-track-2;7;175.86;154.34
559;1504;306078;1015;1.730;-0.003;0.647;0.666;0.398;0.020;g-track-2;7;182.96;152.60
560;1514;307592;1040;1.619;-0.001;0.633;0.644;0.379;-0.037;g-track-2;7;171.75;151.21
561;223;307815;23;1.546;0.005;0.597;0.610;0.339;-0.002;g-track-3;5;182.00;105.65
562;730;308545;348;1.857;-0.003;0.677;0.684;0.478;0.019;g-track-3;2;146.55;122.59
563;176;308721;27;1.898;0.005;0.619;0.756;0.515;0.006;g-track-3;5;140.43;101.93
564;164;308885;46;1.853;-0.001;0.699;0.712;0.424;0.018;g-track-3;4;135.98;97.60
565;333;309218;149;1.729;0.000;0.700;0.639;0.397;-0.007;g-track-3;4;142.22;116.77
566;209;309427;107;1.608;-0.003;0.626;0.642;0.402;-0.061;ole-road-1;3;156.71;126.98
567;241;309668;113;1.945;-0.000;0.764;0.743;0.388;0.050;ole-road-1;6;171.23;129.88
568;419;310087;178;2.005;-0.001;0.789;0.719;0.459;0.039;ole-road-1;6;155.39;118.22
569;199;310286;91;1.781;0.004;0.705;0.756;0.440;-0.122;ole-road-1;6;149.85;124.91
570;177;310463;78;2.618;-0.005;0.965;1.047;0.554;0.054;ole-road-1;7;145.45;123.46
571;76;310539;25;2.411;0.007;0.892;1.020;0.690;-0.194;ruudskogen;6;150.22;104.22
572;764;311303;380;2.332;-0.002;0.893;0.884;0.531;0.024;ruudskogen;1;170.97;129.81
573;1189;312492;593;2.137;0.005;0.825;0.829;0.482;-0.002;ruudskogen;3;170.54;131.17
574;310;312802;130;2.292;0.008;0.907;0.843;0.543;-0.005;ruudskogen;4;168.26;122.50
575;322;313124;122;2.345;0.002;0.915;0.870;0.518;0.042;ruudskogen;4;156.28;119.93
576;408;313532;197;2.027;0.002;0.796;0.793;0.403;0.034;street-1;6;170.58;129.24
577;406;313938;222;2.052;-0.000;0.767;0.824;0.418;0.043;street-1;3;170.35;128.89
578;397;314335;213;1.882;0.008;0.717;0.711;0.367;0.083;street-1;3;170.72;131.71
579;415;314750;209;2.291;0.001;0.894;0.900;0.541;-0.044;street-1;4;170.61;127.55
580;412;315162;222;2.093;0.001;0.777;0.836;0.460;0.019;street-1;5;170.19;128.02
581;418;315580;257;1.846;-0.000;0.755;0.741;0.385;-0.035;wheel-1;7;170.99;146.14
582;1504;317084;898;2.183;0.001;0.832;0.846;0.466;0.039;wheel-1;7;170.71;141.82
583;923;318007;568;1.918;-0.000;0.754;0.773;0.413;-0.022;wheel-1;6;171.72;143.23
584;1606;319613;1008;2.099;0.001;0.804;0.807;0.497;-0.009;wheel-1;7;171.54;142.60
585;955;320568;591;2.122;0.001;0.800;0.830;0.469;0.022;wheel-1;7;170.47;142.86
586;391;320959;203;2.257;0.003;0.903;0.850;0.548;-0.046;wheel-2;6;162.90;130.54
587;400;321359;211;1.949;0.001;0.762;0.751;0.429;0.006;wheel-2;5;149.61;126.81
588;401;321760;217;2.228;0.003;0.877;0.821;0.453;0.076;wheel-2;5;151.98;128.06
589;356;322116;158;2.026;0.003;0.827;0.687;0.481;0.029;wheel-2;6;161.76;122.04
590;1205;323321;697;2.093;-0.002;0.771;0.811;0.515;-0.003;wheel-2;5;171.09;135.10
591;310;323631;83;2.008;0.001;0.788;0.781;0.435;0.003;aalborg;4;147.93;85.39
592;291;323922;80;1.907;-0.006;0.827;0.813;0.476;-0.205;aalborg;3;163.98;90.66
593;241;324163;28;2.390;0.003;0.954;0.888;0.530;0.016;aalborg;7;126.64;72.32
594;316;324479;77;2.244;-0.003;0.816;0.842;0.500;0.086;aalborg;6;162.56;83.65
595;325;324804;61;2.255;0.003;0.856;0.841;0.473;0.084;aalborg;5;158.36;83.18
596;1758;326562;999;2.131;0.002;0.822;0.828;0.485;-0.005;alpine-1;7;184.23;129.73
597;238;326800;72;2.043;0.004;0.781;0.740;0.457;0.063;alpine-1;6;142.41;107.01
598;1767;328567;955;2.328;0.001;0.886;0.888;0.549;0.004;alpine-1;7;174.14;129.06
599;1813;330380;967;2.180;0.001;0.825;0.835;0.498;0.021;alpine-1;7;171.40;127.26
600;1757;332137;1005;2.397;0.003;0.919;0.920;0.537;0.020;alpine-1;7;172.13;129.68
601;286;332423;134;2.611;0.003;1.064;0.986;0.587;-0.028;e-track-1;7;152.92;114.71
602;288;332711;129;2.079;-0.001;0.842;0.838;0.434;-0.035;e-track-1;7;144.14;108.94
603;284;332995;129;2.222;-0.003;0.903;0.889;0.535;-0.103;e-track-1;7;158.68;110.59
604;292;333287;118;2.170;-0.002;0.815;0.840;0.478;0.039;e-track-1;7;152.48;111.01
605;386;333673;203;2.221;0.002;0.836;0.857;0.508;0.020;e-track-1;5;164.48;125.38
606;2257;335930;1034;2.208;0.001;0.870;0.872;0.499;-0.033;e-track-2;7;152.23;108.36
607;325;336255;112;2.121;0.002;0.815;0.819;0.453;0.033;e-track-2;3;136.10;104.84
608;2169;338424;1043;2.260;0.001;0.856;0.865;0.512;0.027;e-track-2;7;150.59;110.55
609;559;338983;240;2.296;0.003;0.902;0.871;0.476;0.044;e-track-2;2;153.79;112.80
610;2387;341370;1094;2.226;0.003;0.865;0.858;0.511;-0.011;e-track-2;7;148.43;105.14
611;747;342117;435;2.201;0.001;0.889;0.848;0.461;0.003;e-track-3;6;170.63;139.97
612;1770;343887;1092;2.255;0.001;0.874;0.864;0.528;-0.012;e-track-3;6;174.60;140.44
613;1926;345813;1172;2.138;0.001;0.819;0.829;0.485;0.005;e-track-3;7;171.33;138.87
614;1915;347728;1182;2.137;-0.001;0.817;0.825;0.482;0.014;e-track-3;7;171.72;139.78
615;1849;349577;1134;2.201;0.002;0.856;0.846;0.526;-0.028;e-track-3;7;177.88;140.85
616;350;349927;217;1.911;-0.000;0.764;0.751;0.431;-0.035;e-track-4;3;186.08;150.80
617;410;350337;228;2.273;-0.000;0.920;0.834;0.493;0.025;e-track-4;5;177.69;144.47
618;999;351336;651;2.055;-0.003;0.774;0.788;0.462;0.033;e-track-4;6;193.76;157.70
619;1589;352925;1104;2.190;-0.000;0.845;0.836;0.495;0.014;e-track-4;7;189.06;159.96
620;1848;354773;1211;2.117;0.004;0.824;0.832;0.509;-0.049;e-track-4;7;183.70;146.90
621;1365;356138;817;2.206;0.001;0.849;0.814;0.511;0.032;e-track-6;5;179.24;138.55
622;1636;357774;946;2.069;0.002;0.807;0.802;0.468;-0.009;e-track-6;4;171.06;136.61
623;252;358026;116;2.046;0.001;0.728;0.759;0.430;0.129;e-track-6;3;172.36;122.13
624;401;358427;203;2.180;0.002;0.902;0.874;0.486;-0.084;e-track-6;3;170.42;129.00
625;236;358663;100;1.951;-0.005;0.811;0.710;0.428;0.003;e-track-6;3;181.84;130.55
626;508;359171;281;1.950;-0.002;0.754;0.730;0.432;0.035;eroad;4;171.96;132.60
627;1989;361160;1090;2.095;0.000;0.827;0.793;0.493;-0.018;eroad;7;173.63;127.04
628;1903;363063;1085;2.144;-0.001;0.815;0.803;0.494;0.033;eroad;7;170.96;131.37
629;1920;364983;1092;2.032;-0.001;0.777;0.773;0.484;-0.001;eroad;7;170.95;130.72
630;1786;366769;1067;2.136;0.002;0.817;0.804;0.497;0.017;eroad;7;173.97;136.16
631;1541;368310;1004;2.109;-0.000;0.814;0.818;0.483;-0.007;forza;7;171.08;144.62
632;1384;369694;937;2.057;-0.001;0.812;0.778;0.479;-0.010;forza;7;171.43;151.12
633;1387;371081;941;2.023;-0.000;0.789;0.779;0.472;-0.016;forza;7;171.40;150.90
634;364;371445;196;2.066;-0.003;0.793;0.812;0.445;0.018;forza;7;167.58;143.31
635;1390;372835;940;2.082;0.001;0.789;0.782;0.473;0.037;forza;7;171.19;150.82
636;1444;374279;839;1.976;-0.000;0.778;0.769;0.435;-0.006;g-track-1;7;170.65;133.71
637;782;375061;478;2.102;0.003;0.816;0.775;0.489;0.022;g-track-1;4;170.65;139.33
638;1343;376404;795;2.119;0.000;0.787;0.817;0.499;0.017;g-track-1;7;171.51;137.73
639;607;377011;351;1.998;-0.003;0.805;0.751;0.479;-0.036;g-track-1;4;167.88;133.76
640;1331;378342;820;2.045;-0.000;0.790;0.773;0.479;0.003;g-track-1;7;169.28;139.48
641;1635;379977;1088;2.063;0.001;0.805;0.803;0.473;-0.018;g-track-2;7;171.79;147.92
642;1492;381469;1034;2.037;0.001;0.775;0.774;0.481;0.006;g-track-2;7;171.92;155.00
643;966;382435;612;2.024;-0.000;0.766;0.757;0.458;0.043;g-track-2;6;178.59;148.61
644;1519;383954;1023;1.963;0.001;0.772;0.758;0.465;-0.032;g-track-2;7;171.74;150.95
645;954;384908;611;1.989;0.004;0.751;0.753;0.463;0.019;g-track-2;7;175.39;149.52
646;893;385801;370;2.155;0.000;0.828;0.820;0.505;0.003;g-track-3;3;170.96;122.46
647;1112;386913;583;2.041;0.000;0.807;0.787;0.430;0.017;g-track-3;2;151.20;125.96
648;252;387165;-3;1.884;-0.005;0.752;0.743;0.447;-0.057;g-track-3;7;21.01;5.71
649;1171;388336;605;2.010;-0.001;0.782;0.781;0.471;-0.024;g-track-3;1;157.96;124.01
650;409;388745;131;1.944;0.000;0.767;0.748;0.421;0.008;g-track-3;3;146.09;110.28
651;179;388924;84;1.873;-0.001;0.746;0.712;0.430;-0.015;ole-road-1;7;148.69;122.18
652;338;389262;186;1.881;0.001;0.738;0.714;0.434;-0.005;ole-road-1;5;167.48;137.07
653;194;389456;90;2.013;-0.002;0.757;0.713;0.476;0.067;ole-road-1;5;167.05;128.63
654;300;389756;151;2.130;-0.001;0.786;0.823;0.492;0.031;ole-road-1;6;164.55;132.18
655;202;389958;103;1.842;0.005;0.733;0.801;0.452;-0.147;ole-road-1;5;161.95;129.09
656;145;390103;39;2.254;-0.001;0.838;0.829;0.521;0.065;ruudskogen;4;140.85;92.48
657;91;390194;20;2.805;-0.005;1.037;1.080;0.512;0.178;ruudskogen;5;142.03;85.14
658;314;390508;132;2.401;0.003;0.920;0.837;0.628;0.014;ruudskogen;4;171.57;120.42
659;937;391445;524;2.106;-0.002;0.849;0.794;0.473;-0.009;ruudskogen;6;170.16;133.25
660;371;391816;188;2.527;0.001;0.940;0.907;0.581;0.098;ruudskogen;3;165.52;126.00
661;409;392225;209;2.298;-0.005;0.813;0.938;0.551;-0.002;street-1;5;171.00;128.77
662;535;392760;261;2.123;-0.001;0.847;0.811;0.436;0.030;street-1;1;170.30;124.81
663;405;393165;217;2.120;-0.000;0.809;0.787;0.422;0.103;street-1;4;170.43;129.89
664;405;393570;201;2.250;0.001;0.850;0.952;0.525;-0.077;street-1;4;171.12;129.93
665;414;393984;210;2.418;-0.003;0.940;0.898;0.582;-0.001;street-1;5;169.31;127.23
666;954;394938;597;2.282;-0.000;0.904;0.878;0.508;-0.009;wheel-1;7;170.98;144.40
667;1620;396558;1043;2.229;-0.000;0.867;0.870;0.504;-0.012;wheel-1;7;171.91;144.27
668;1622;398180;1040;2.091;-0.001;0.836;0.800;0.486;-0.031;wheel-1;7;193.92;144.62
669;1668;399848;1056;2.367;0.001;0.895;0.888;0.540;0.043;wheel-1;7;170.93;142.78
670;1597;401445;1018;2.090;-0.001;0.834;0.820;0.462;-0.026;wheel-1;7;171.80;143.37
671;388;401833;198;2.333;0.001;0.894;0.891;0.518;0.029;wheel-2;4;159.13;131.66
672;72;401905;14;2.031;0.005;0.842;0.902;0.444;-0.159;wheel-2;6;141.59;96.91
